,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
348,3RJdwyIp02q99eXzmLSMos,My Advice 2 You,Gang Starr,58,1998-03-31,0.788,0.698,10,-5.014,0,0.0862,0.0,0.119,0.693,89.456,151812,4
349,4pGxnHLyli1TLkRFHyBxo0,Angel,Little Simz,60,2022-12-12,0.6,0.689,1,-7.774,0,0.902,2.63e-05,0.264,0.852,98.423,352179,4
350,2Qrd7OU3sCUHfVWQn1RcqW,Stuck In The Middle,Greentea Peng,54,2022-09-09,0.835,0.422,1,-9.89,1,0.206,0.0564,0.12,0.453,100.029,165533,4
351,1fnU60yGjhsP1QY335rH2m,Downers,Greentea Peng,55,2019-07-12,0.761,0.336,7,-14.097,0,0.275,0.0,0.0721,0.447,108.146,218889,4
352,5rSZ4ioUjfgFHZleHG1vQc,Take a Moment,Peebs The Prophet,44,2015-04-08,0.808,0.565,0,-9.395,1,0.198,0.000426,0.113,0.452,92.015,219130,4
353,5eAklfAJQPJjX6QLK98Mmq,Irreversible,MpDrees24,43,2020-04-10,0.729,0.78,1,-2.972,1,0.0646,0.0,0.269,0.562,87.339,171061,4
354,4sDXEltU35xgga78VFvmJe,Eye Know,Otis Redding,59,1989-03-03,0.837,0.809,1,-7.991,1,0.175,2.77e-06,0.0784,0.851,109.312,253040,4
355,62T8qjXJuyzAglKkCVg9Fl,Mood Swing,Raheem DeVaughn,31,2002-01-01,0.779,0.383,6,-14.093,1,0.51,0.0,0.726,0.652,88.988,289867,4
356,0mqaOXnTj6RJ2qm5D4esxi,This Is Me,Asheru and Blue Black of The Unspoken Heard,29,2001-09-04,0.612,0.555,6,-8.786,0,0.71,0.0,0.807,0.897,76.603,338013,1
357,3OCGZB9VbfBu1zfnn7JkZJ,Crème De La Crème,TIMELESS TRUTH,32,2014-06-10,0.767,0.654,1,-7.286,1,0.723,1.66e-06,0.177,0.671,89.994,239910,4
358,6pvd8OBnYlV6FqskUOvWlx,Lifesaver,Baybe,49,1995-07-18,0.718,0.488,1,-12.136,1,0.276,1.79e-06,0.667,0.669,92.059,253373,4
359,2KBo6O5rkNdtYT3wYjkEkq,Fall In Love,Slum Village,58,2010-10-12,0.796,0.543,1,-7.994,1,0.0486,0.00584,0.124,0.784,91.212,235213,4
360,6tZCcwCT9D0JnLTOFrcIg3,Thought U Wuz Nice,Phife Dawg,37,1999,0.749,0.724,2,-7.356,1,0.32,0.0,0.231,0.597,91.158,289787,4
361,5Yy9sRRcNQakNfR74hj5Td,She Said,The Pharcyde,40,1995-01-01,0.784,0.696,11,-7.38,1,0.115,1.49e-05,0.231,0.608,78.515,315640,4
362,62XG3j3pMiIkHZxybltx4g,Answers,Quasimoto,38,1999-04-06,0.606,0.663,7,-7.239,1,0.201,0.222,0.227,0.517,85.7,283600,4
363,1S2zLR5yI2hMghj9dmMTCH,Methods,Peanut Butter Wolf,38,2003-12-01,0.744,0.602,10,-8.817,1,0.0505,6.66e-06,0.111,0.606,83.985,247480,4
364,6ITSh7MTLHFFtqJKKZgUA4,Get Lost,Regis Molina,40,2016-12-02,0.646,0.634,5,-7.811,0,0.662,9.77e-05,0.127,0.433,92.971,297991,4
365,5cfIibuUGxlrdXcNaWmAnQ,Get Along (feat. Anderson .Paak & Blu),Blu,49,2015-04-25,0.586,0.724,0,-6.102,1,0.567,7.98e-06,0.105,0.504,85.08,263629,4
366,6EaNEcInL9XVCBNSdrlmDI,All Good,Illa J,45,2008-11-11,0.794,0.502,8,-5.69,1,0.235,0.0639,0.108,0.212,84.415,185287,4
367,5RmxfYeyheGn4ExexjnKuy,What's Real - Feat. Emanon,Jazz Liberatorz,34,2009-05-11,0.701,0.718,9,-8.278,1,0.172,0.0,0.106,0.787,91.798,317493,4
368,19JKzn93QEpf0i3xe1uq22,Enecs Eht No Kcab,Decompoze,34,2005-02-15,0.677,0.676,4,-5.549,0,0.909,2.46e-05,0.108,0.736,86.813,215223,4
369,47euMdzPz6bdj7EKPy369S,Got Me Thinkin' (feat. Sparkz),Sparkz,42,2013-05-20,0.813,0.412,6,-8.356,0,0.561,0.00477,0.107,0.427,90.807,223773,4
370,4xlpJ99yL9xYQtzG6c3hwk,Luv(sic.) pt3 (feat. Shing02),Shing02,58,2005-11-11,0.866,0.691,5,-4.371,0,0.727,0.503,0.0737,0.87,94.997,336867,4
371,6VTbbVjKOC2qWagIDbkJrC,My Baby Just Cares for Me - 2013 Remastered Version,Nina Simone,66,1958-06-24,0.746,0.243,4,-15.134,0,0.829,1.02e-06,0.0905,0.425,118.578,215747,4
372,3898C4AbdbptwYet6547e5,The Girl From Ipanema,Astrud Gilberto,65,1989-01-01,0.664,0.194,5,-15.487,0,0.909,3.85e-05,0.0829,0.443,129.863,321827,4
373,648TTtYB0bH0P8Hfy0FmkL,Unforgettable,Nat King Cole,64,1954-01-01,0.349,0.182,5,-13.507,1,0.92,0.0152,0.143,0.178,136.094,191973,3
374,2IdwQxhJn9ZE4zIotcCefR,Stormy Weather,Etta James,64,1960,0.262,0.356,0,-8.031,0,0.613,0.0,0.175,0.426,174.176,187667,3
375,1YQWosTIljIvxAgHWTp7KP,Take Five,The Dave Brubeck Quartet,64,1959-12-14,0.454,0.26,8,-13.193,0,0.539,0.00078,0.0675,0.598,174.322,324133,5
376,3yYfoYGVpriV4fG9L1ogsD,La vie en rose - Single Version,Louis Armstrong,64,1994-01-01,0.558,0.123,0,-10.396,1,0.809,0.00121,0.0916,0.341,70.16,206333,4
377,30QD4VRP9yEneOh0eGTrtJ,Solitude,Billie Holiday,64,1956-01-01,0.462,0.15,8,-13.531,1,0.984,0.000902,0.105,0.19,98.66,207600,3
378,33jt3kYWjQzqn3xyYQ5ZEh,Cheek To Cheek,Louis Armstrong,63,1997-05-20,0.663,0.264,0,-14.571,1,0.706,0.0,0.1,0.657,122.482,354533,4
379,66iKqUazBbTlAEjcZrpDkD,What A Diff'rence A Day Made,Dinah Washington,62,1959-02-19,0.387,0.117,0,-17.803,1,0.925,0.000171,0.109,0.166,93.575,151867,4
380,0E8q2Fx2XuzXCO2NSAppkR,In A Sentimental Mood,John Coltrane,62,1963-02,0.464,0.305,3,-12.435,0,0.936,0.0846,0.208,0.282,108.229,255227,4
381,0F845nujLVqCb0XMZCh5Pc,I Fall In Love Too Easily,Chet Baker,62,1956,0.532,0.0657,0,-19.136,0,0.94,0.00488,0.0946,0.292,128.607,201440,4
382,2gNjmvuQiEd2z9SqyYi8HH,Summertime,Ella Fitzgerald,61,1958-01-01,0.172,0.0696,11,-21.295,0,0.916,0.00199,0.137,0.103,167.974,298133,5
383,78MI7mu1LV1k4IA2HzKmHe,Dream A Little Dream Of Me - Single Version,Louis Armstrong,62,2007-05-03,0.443,0.104,0,-17.042,1,0.913,0.0,0.191,0.394,76.497,185160,4
384,0aWMVrwxPNYkKmFthzmpRi,Blue in Green (feat. John Coltrane & Bill Evans),Bill Evans,60,1959-08-17,0.421,0.0162,2,-25.358,0,0.808,0.0024,0.0978,0.154,110.479,337733,4
385,7ilc2TB1RZXbQJyFs5qCiC,Fly Me To The Moon,Astrud Gilberto,59,1965-05-22,0.595,0.306,7,-14.404,1,0.883,0.000386,0.0733,0.464,133.63,142533,4
386,4l9hml2UCnxoNI3yCdL1BW,My Funny Valentine,Chet Baker,61,1956,0.438,0.00756,0,-26.44,0,0.941,0.00643,0.109,0.277,133.32,141133,4
387,1pZn8AX1WulW8IO338hE5D,Blue Moon,Billie Holiday,61,1956-01-01,0.639,0.269,8,-11.435,1,0.982,0.12,0.141,0.539,124.866,207827,4
388,5y8zb3grlQonjdqd27K39T,A Kiss To Build A Dream On - Single Version,Louis Armstrong,59,2000-01-01,0.723,0.0811,0,-14.113,1,0.779,0.0,0.509,0.36,88.044,181493,4
389,0uPkCpuoERqrkBL06Art50,My One And Only Love,Johnny Hartman,58,1963-01-01,0.474,0.0676,9,-16.101,0,0.963,0.00291,0.14,0.248,115.713,295240,3
390,4ol2UyMTiklHVujAWg02nE,I Got It Bad And That Ain't Good,Oscar Peterson Trio,58,1963-01-01,0.488,0.0527,5,-27.331,1,0.971,0.911,0.0882,0.193,49.689,306227,4
391,6oSm3mBWFxJHEnjE2IqhmA,There Will Never Be Another You,Oscar Peterson Trio,58,1959-06-02,0.588,0.0387,0,-17.944,0,0.978,0.823,0.116,0.342,83.4,205667,4
392,4SrJyRdyHYxxkcVMQ3QkGE,Corcovado (Quiet Nights Of Quiet Stars),Antônio Carlos Jobim,58,1989-01-01,0.572,0.152,9,-15.658,0,0.961,0.000432,0.136,0.339,127.497,254667,4
393,4m6OC8u2rC6LMFtFWsME7d,Time After Time - Vocal Version,Chet Baker,58,1956,0.501,0.0454,0,-18.783,1,0.938,3.76e-05,0.2,0.255,99.783,166760,4
394,4vLYewWIvqHfKtJDk8c8tq,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",Bill Evans,58,1959-08-17,0.532,0.151,0,-17.266,1,0.706,0.00136,0.116,0.211,136.759,562640,4
395,1J9iVCaEriyoMXpj2XszhU,When Sunny Gets Blue,McCoy Tyner,57,1964,0.427,0.114,2,-22.546,0,0.843,0.863,0.0966,0.114,60.484,282320,4
396,0sCeNwt8xRCMR4NhKpMyBe,Cantaloupe Island - Remastered,Herbie Hancock,57,1964-06-17,0.515,0.583,0,-8.182,0,0.749,0.000294,0.123,0.414,116.11,333947,4
397,4smkJW6uzoHxGReZqqwHS5,I'll Be Seeing You,Billie Holiday,61,1957-01-01,0.355,0.0304,1,-20.479,1,0.989,0.0555,0.116,0.188,90.495,211533,3
398,0Rk9byjmZksAJX15onGns5,Teach Me Tonight,Dinah Washington,57,1988-01-01,0.558,0.231,5,-11.436,0,0.805,0.0,0.142,0.403,73.103,167493,4
399,373yGkNo74RZgmQgTiR8xK,It's Only A Paper Moon,The Delta Rhythm Boys,57,1994-09-13,0.761,0.103,10,-16.964,1,0.944,0.0,0.127,0.53,114.044,160133,4
400,7Kc3hZoCRTs5dNHU7GqT9x,Give Me The Simple Life,Lorez Alexandria,56,1964-01-01,0.716,0.133,0,-15.846,1,0.879,0.0,0.0966,0.551,62.14,140520,3
401,016HKF7A4O7tatoJ9BgZM1,Say It (Over And Over Again),John Coltrane Quartet,56,1963,0.488,0.124,3,-13.038,1,0.963,0.333,0.246,0.205,66.105,255960,4
402,2dR5WkrpwylTuT3jRWNufa,Fly Me To The Moon,Count Basie,56,2015-04-21,0.67,0.365,0,-10.158,1,0.525,0.0,0.0575,0.45,119.344,147147,4
403,6yKkA8HzwWTZ5taIMaG4Nm,My Foolish Heart,Bill Evans Trio,56,1961,0.395,0.121,9,-23.427,1,0.935,0.397,0.697,0.139,114.521,297320,4
404,4rmCI9VWrwrJTJ8XQ80BMN,My Little Brown Book,John Coltrane,56,1963-02,0.372,0.187,0,-13.497,0,0.942,0.139,0.161,0.217,70.334,319733,4
405,1LGqJ3nvxpVXDWpEzq4DJD,All of Me,Billie Holiday,60,1933,0.504,0.0644,2,-14.754,0,0.972,4.36e-06,0.174,0.403,106.994,181440,5
406,4gFlHAye7To29Fs4UszQUH,I Get Along Without You Very Well (Except Sometimes) - Vocal Version,Chet Baker,56,1956,0.442,0.033,10,-23.063,1,0.922,0.000171,0.151,0.21,103.34,179640,3
407,1cpANF6zMBoFoxkoIjZHjv,Skating In Central Park,Jim Hall,55,1962,0.478,0.0294,0,-25.319,1,0.993,0.948,0.105,0.148,124.308,324200,3
408,1ZXu0ib26kWfQQngREMcU2,Giant Steps - 2020 Remaster,John Coltrane,54,2020-09-18,0.417,0.42,0,-13.046,0,0.186,0.00111,0.185,0.517,147.143,287844,4
409,0f2489MzoisF9pKduawvce,Autumn In New York,Louis Armstrong,54,1957-02-25,0.425,0.0469,7,-18.612,0,0.955,0.0,0.137,0.154,135.335,356627,4
410,3lO4Z6BSp773vcovgYurHg,As Time Goes By,Billie Holiday,57,1997-01-28,0.591,0.0252,4,-15.214,0,0.988,1.23e-05,0.0995,0.347,69.382,194573,4
411,1xlyVmdCo5lMRIzuMlAUF7,I'm Glad There Is You,Julie London,54,1955-12-01,0.492,0.0671,10,-15.671,0,0.958,0.000968,0.109,0.165,124.908,147413,4
412,6CDQBADsdzJwc3qZ3OPDHH,Almost Like Being In Love,Art Taylor,54,1957,0.561,0.346,0,-12.596,0,0.873,0.399,0.104,0.697,93.689,290293,4
413,1xaTXPoDk4VOU9XhYX4KJM,A Nightingale Sang In Berkeley Square,Bob Brookmeyer,54,1961-01-01,0.425,0.0429,1,-24.86,1,0.951,0.0184,0.148,0.255,96.097,419627,4
414,3f9KhpRN6mMYoVnpuozgHD,Gary's Theme - Remastered,Bill Evans,55,1981-02-02,0.421,0.08,7,-21.795,1,0.903,0.859,0.135,0.0546,122.044,257693,3
415,3pfbQmD5xGH9Tcc7GqGfSL,But Not For Me - Vocal Version,Chet Baker,54,1956,0.626,0.152,5,-14.182,0,0.934,6.05e-05,0.12,0.545,82.174,184467,4
416,5gPetRvxQKyOjjwZX1dzbt,All The Things You Are,Nelson Riddle,54,1963-01-01,0.45,0.154,1,-14.485,1,0.938,4.37e-06,0.16,0.243,110.666,195667,4
417,2XzHou7MZzOBQBqjWw86Nt,Love Me Or Leave Me,Nina Simone,54,1966-01-01,0.572,0.398,0,-10.751,1,0.841,4.59e-06,0.128,0.76,86.135,244867,4
418,6cU4urQRUieTBH08yKHAqj,Summertime,Charlie Parker,54,1957-08-08,0.339,0.342,7,-7.596,0,0.962,0.319,0.162,0.393,132.599,167121,3
419,2kF9Ijd7I2Kk2P4bYqUmzG,Midnight Blue - Remastered,Kenny Burrell,54,1963,0.652,0.356,5,-13.733,0,0.546,0.000103,0.132,0.56,148.822,242347,4
420,6Kr25pa3pTd4no3yA0EcW1,This Is Always,Betty Carter,53,1993-08-02,0.417,0.0644,4,-19.687,0,0.971,0.000134,0.126,0.138,113.713,191960,4
421,2WMyu5IYgxEuCd6xgFgJrl,Nature Boy,Nat King Cole,53,1991-01-01,0.203,0.0895,2,-19.755,0,0.971,0.0213,0.108,0.115,173.451,173533,1
422,7GBPpRMtLyGA6svXQMNfIN,Bye Bye Blackbird,Etta Jones,53,1960-01-01,0.71,0.318,0,-8.948,0,0.867,0.00038,0.169,0.58,126.05,194240,4
423,1CDBaGlisZlOJzvx88lL8A,Song For My Father,Horace Silver,53,1999-01-01,0.742,0.671,5,-8.142,0,0.794,0.00441,0.122,0.591,127.359,438280,4
424,0X5DcGkbxCXSadgj01ZXd7,Autumn Leaves,Cannonball Adderley,53,1958,0.535,0.258,7,-9.499,0,0.768,8.95e-05,0.115,0.281,110.953,659520,4
425,54h1RKrrFJDsNOfhwmqu9o,In the Mood - Live,Glenn Miller,52,1939,0.463,0.654,8,-9.72,1,0.824,0.917,0.372,0.592,175.204,209573,4
426,38xcUjiTP1ivfb7ObwjyGA,Watermelon Man - Remastered,Herbie Hancock,52,1962-05-28,0.612,0.526,0,-8.558,0,0.727,0.0331,0.183,0.594,129.341,429267,4
427,0RNxWy0PC3AyH4ThH3aGK6,Mack the Knife,Louis Armstrong,52,1929,0.673,0.377,0,-14.141,1,0.586,0.0,0.332,0.713,88.973,201467,4
428,5FYgwqjjq9kPCMj8yArfTr,My Funny Valentine - Rudy Van Gelder Remaster 2007,Miles Davis Quintet,52,1957,0.551,0.119,0,-15.468,0,0.924,0.00264,0.119,0.243,70.129,358200,4
429,7gHFBNy0Qn86xGKJ9OdFTw,Misty,Sarah Vaughan,52,1958-07-07,0.224,0.214,2,-14.455,0,0.976,0.00094,0.367,0.14,83.906,179373,3
430,6LPqphk2rbt2i63bR2o247,All The Things You Are,Dizzy Gillespie,52,2002-05-21,0.564,0.0822,8,-17.658,1,0.962,0.583,0.11,0.483,127.422,169507,4
431,5FBf12F4ry9TXoZAvISu6F,A Day In The Life,Wes Montgomery,52,1967-01-01,0.483,0.364,9,-10.78,0,0.564,0.299,0.0542,0.349,98.445,349907,4
432,6MN6yRVriszuyAVlyF8ndB,Coffee Cold,Galt MacDermot,52,2000-01-01,0.685,0.472,9,-9.691,0,0.785,0.284,0.224,0.475,80.487,205720,4
433,4zxd4tiXPlWMqoJltbVTbE,Stella By Starlight (feat. John Coltrane & Bill Evans),Bill Evans,52,1959-08-17,0.47,0.144,10,-12.824,1,0.912,0.000118,0.0965,0.243,84.787,284560,4
434,4zPDjRgceGrR0Sm54YDTTf,Autumn Nocturne,Lou Donaldson,52,1958,0.539,0.0678,0,-18.039,1,0.967,0.168,0.114,0.263,124.105,294667,4
435,1wl5b2lw3YagQtZiYZbQWP,'Round Midnight,Thelonious Monk,52,1951,0.542,0.32,8,-9.975,1,0.907,0.649,0.0609,0.206,116.648,193840,4
436,6NF8MZ2trxckVBr82pyyPt,"Mercy, Mercy, Mercy",Cannonball Adderley,51,1997-01-01,0.544,0.425,10,-10.231,1,0.719,0.0186,0.964,0.348,84.443,313200,4
437,7yzM0pEseQUpb6BMViOPEA,Love Theme From Spartacus - Remastered,Yusef Lateef,51,1961,0.522,0.379,4,-14.096,0,0.635,0.925,0.114,0.454,133.698,251600,3
438,6x8XKDM8Rnid4TyOUg9kj3,They Say It's Wonderful,Johnny Hartman,51,1963-01-01,0.355,0.152,5,-14.864,0,0.924,0.0771,0.126,0.145,65.215,320773,4
439,3GOZbK2epuHzCt5YvvVFHO,Alone Together - Rudy Van Gelder Remaster 2006,Kenny Dorham,51,1992-01-01,0.336,0.0619,5,-20.494,0,0.985,0.891,0.11,0.197,60.705,190400,4
440,5PocwBP4qm33W4eQSZyVBZ,Stormy Weather,Oscar Peterson,51,2020-04-17,0.621,0.197,7,-14.483,1,0.99,0.878,0.152,0.569,120.194,214000,4
441,5vb7At47uO0yPGfmYnAHuw,"'Round Midnight (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",Philly Joe Jones,51,1957-03-18,0.494,0.182,10,-11.116,0,0.79,0.00036,0.129,0.21,112.689,355333,4
442,1xUJ1mdLAysxNBtO9w3J2g,Stompin At The Savoy,Benny Goodman,51,1990-01-01,0.525,0.222,10,-11.065,0,0.836,0.0799,0.051,0.645,156.364,195533,4
443,4DVu7YgHVJaeN0C7HNpy2q,Turiya & Ramakrishna,Alice Coltrane,51,1996-01-01,0.418,0.295,6,-14.667,1,0.913,0.896,0.248,0.132,109.621,498147,4
444,0IffIW3eyCx9aZ36IqOu5o,Infant Eyes - Remastered1998/Rudy Van Gelder Edition,Wayne Shorter,50,1966-06-01,0.34,0.0837,3,-12.072,1,0.985,0.761,0.0945,0.119,138.689,414240,3
445,18A1V1vsy5YgHFqb4galTw,Chitlins Con Carne,Kenny Burrell,50,1963,0.803,0.335,8,-13.331,1,0.579,0.0128,0.0849,0.786,132.682,330440,4
446,4Vkk3iD1VrENHJEACNddvt,Moanin' - Remastered,Art Blakey,50,1959-01-01,0.612,0.493,5,-8.589,0,0.804,0.266,0.202,0.484,126.358,570720,4
447,3PJMsxg6rz9FOo6xNiASXz,Goodbye Pork Pie Hat,Charles Mingus,50,1959,0.356,0.0937,8,-16.64,0,0.957,0.096,0.209,0.278,86.669,342373,3
448,5m3XMzewNg9EADweC7j7Nn,Embraceable You,Clifford Brown,50,1954-12-01,0.438,0.106,0,-14.939,1,0.947,0.000103,0.147,0.0508,118.785,291173,4
449,7AHF3V7qRPhZV7gzJLZ3CL,These Foolish Things - Remastered 1995,Lester Young,50,1995-01-01,0.593,0.103,10,-14.961,1,0.986,0.6,0.12,0.443,66.283,190933,4
450,1xicvSO4CJ2ymqYgpk7DFh,"Milestones (feat. John Coltrane, Cannonball Adderley, Red Garland, Paul Chambers & Philly Joe Jones)",Philly Joe Jones,51,1958-04,0.553,0.546,9,-7.459,0,0.439,0.000557,0.167,0.7,118.214,342067,4
451,2JOEPbuwVf0nafGnMSVEhH,My Favorite Things,John Coltrane,50,1961,0.277,0.242,4,-18.442,1,0.694,0.464,0.113,0.285,175.384,824133,3
452,1sce5VJvCOYYDAR9rp9KdG,Stolen Moments,Oliver Nelson,50,1961-08-01,0.575,0.187,0,-13.081,0,0.927,0.877,0.166,0.342,107.469,525613,4
453,2JITVZu8o6ls9k8SoMRy7w,Footprints - Remastered,Wayne Shorter,50,1967,0.53,0.454,7,-11.19,0,0.768,0.116,0.113,0.492,135.947,449773,3
454,1wnbi9NzQPBCobZ6OYCpqH,I Fall In Love Too Easily,Bill Evans Trio,50,1962,0.476,0.0794,9,-19.166,0,0.955,0.872,0.112,0.118,103.181,162680,4
455,6PKCEB5JzjCizpz9hUQcpX,It Never Entered My Mind,Ben Webster,50,1959-11-01,0.564,0.097,5,-16.442,1,0.958,0.0588,0.119,0.393,132.653,346920,4
456,4FMI4Ln1LhyxGldkNXan5e,"Köln, January 24, 1975, Pt. II C - Live",Keith Jarrett,49,1975-11-30,0.27,0.688,0,-16.305,1,0.973,0.884,0.669,0.219,75.845,416840,4
457,10kVwPSRjUYja0EtdqmXHe,Dig Dis - Remastered 1999/Rudy Van Gelder Edition,Hank Mobley,49,1960-10-01,0.599,0.444,5,-8.648,0,0.82,0.000474,0.122,0.508,142.81,369387,4
458,0Otf1ZfYNIjhqFIuJk0fsy,Tea for Two,Art Tatum,49,1933,0.358,0.452,1,-13.02,1,0.991,0.864,0.14,0.525,166.973,193867,4
459,2gG3ivmsfylVXLyIJvLXyN,Journey In Satchidananda,Pharoah Sanders,49,1971,0.184,0.543,11,-13.583,0,0.016,0.0,0.105,0.211,98.4,396067,3
460,5z161QQZMgQxSILnv3QoJk,Lullaby Of Birdland,Clifford Brown,49,1954-12-01,0.578,0.351,11,-12.432,0,0.813,0.0,0.123,0.476,122.712,240867,4
461,38R2EViAkYOFG8ZkG3GLtW,On The Sunny Side Of The Street,Sonny Rollins,49,2017-09-29,0.671,0.352,0,-11.511,1,0.532,0.000141,0.11,0.396,120.235,342891,4
462,7981FAW8DbDs1ueK4Ha8R2,Dedicated To You,Johnny Hartman,48,1963-01-01,0.462,0.0536,8,-17.55,1,0.96,0.000219,0.121,0.138,63.118,332120,4
463,0kUYnVS6z9YhL22l9pDDcB,Dolphin Dance,Ahmad Jamal Trio,48,1970,0.478,0.231,4,-18.064,0,0.869,0.919,0.101,0.136,74.937,309200,4
464,2xm9ihELo6xwrRKrBbPql9,Body and Soul,Coleman Hawkins,49,1996-05-21,0.659,0.113,10,-16.756,0,0.976,0.88,0.179,0.738,95.063,182360,4
465,6qqK0oeBRapZn8f9hJJENw,Blue Bossa - Remastered,Joe Henderson,48,1963-10-01,0.531,0.366,5,-11.697,0,0.911,0.88,0.0916,0.785,81.867,482440,4
466,1CRxANVlNyN2IYjarx96gU,Visa från Utanmyra,Jan Johansson,48,1964,0.618,0.0772,9,-21.306,0,0.975,0.919,0.107,0.36,104.691,273800,4
467,4JWfPMjVEh4SusNs8V3gt5,From Gagarin's Point of View,Esbjörn Svensson Trio,48,1999-04-26,0.635,0.0278,2,-21.504,0,0.537,0.872,0.213,0.12,103.016,243333,4
468,6YYu8qFzcY1ZyzzsJIQM12,"Straight, No Chaser",Thelonious Monk,48,1967,0.465,0.35,3,-12.977,1,0.41,0.279,0.135,0.62,93.336,688133,4
469,5PXIzyJURVKyO1cwVDuGEK,O Pato,Charlie Byrd,48,1962-01-01,0.608,0.387,11,-20.157,0,0.86,0.662,0.187,0.809,91.489,149080,4
470,4R6rf3KbP45JST6Cr3Enry,Mean To Me - Remastered/1998,Dean Martin,48,1960,0.615,0.145,7,-14.283,1,0.748,0.0,0.0292,0.505,102.633,130253,4
471,0GUUhTWMylAx5pHDI42t1V,Line For Lyons,Paul Desmond Quartet,48,1957-12-01,0.543,0.133,7,-16.846,0,0.805,0.00135,0.125,0.464,171.493,188960,4
472,0qxiaagtTvTeNvzxHHc441,Speak No Evil - Remastered 1998 / Rudy Van Gelder Edition,Wayne Shorter,48,1966-06-01,0.46,0.633,5,-7.153,0,0.613,0.0,0.274,0.515,106.331,503787,3
473,1GZD0TZJHmdQaZsucHBmWT,Besame Mucho,Dave Brubeck,47,2001-04-02,0.517,0.273,10,-17.279,0,0.866,0.774,0.979,0.321,63.423,354573,4
474,7CrNF9zL7tIQ2269DVxzST,Blue Rondo à la Turk,The Dave Brubeck Quartet,47,1959-12-14,0.588,0.4,7,-11.914,0,0.851,0.352,0.11,0.468,113.615,403640,4
475,4vWMrM0AwlhRlkAdQtC2zn,Softly As In A Morning Sunrise,The Modern Jazz Quartet,47,1954,0.634,0.327,0,-9.703,0,0.709,0.0131,0.158,0.498,80.825,209400,4
476,0sQ9ee2jJNTQgjy55Pse5H,Joy Spring,Clifford Brown,47,1998-01-01,0.546,0.305,3,-10.934,1,0.789,0.352,0.125,0.664,164.902,198800,3
477,6cRsRBzSaGwfnMMqNSjtFY,Don't Go To Strangers,Etta Jones,47,1960-01-01,0.497,0.086,7,-13.579,1,0.974,0.00106,0.124,0.171,129.332,228360,4
478,13Nh6UPBy8WgoTc5l7iGR8,Dindi,Astrud Gilberto,47,1965-01-01,0.223,0.105,11,-18.898,0,0.744,0.0,0.0889,0.178,170.469,161173,4
479,6eimz6jvlZaPwtflDWCTa0,Tell Me a Bedtime Story,Herbie Hancock,47,1969-12-08,0.398,0.527,4,-16.591,0,0.713,0.934,0.119,0.353,118.504,301867,4
480,3jaUMGTyi4XHBZpXpIWzo2,My Romance - Rudy Van Gelder Remaster,Gene Ammons,47,1987-01-01,0.464,0.0059,1,-22.41,1,0.945,0.904,0.139,0.297,95.178,254027,4
481,7ysmJhXFQtiBQlk6EZ6sks,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,Stanley Turrentine,47,2007-01-01,0.505,0.159,7,-11.235,0,0.946,0.0127,0.212,0.196,59.385,295200,4
482,5eFFsShr8vchESCk8HGxvn,"Goodbye, Old Girl",Art Farmer,46,1960-09-20,0.45,0.0288,7,-17.388,1,0.994,0.895,0.118,0.358,130.838,274333,4
483,16nJl8NnriCJxraco5Zssm,Better Git It in Your Soul,Charles Mingus,46,1959,0.457,0.548,5,-12.486,0,0.111,0.00016,0.103,0.76,88.8,440840,4
484,3Y0LpU5kqQ3vSZvwcGjl1M,Splanky,Count Basie,46,1958,0.583,0.376,6,-10.914,1,0.725,0.251,0.0642,0.614,120.713,217373,4
485,3kYrQXSao9IXp3EzMZQt5J,I'm A Fool To Want You,Dexter Gordon,46,1991-01-01,0.497,0.153,5,-12.65,0,0.978,0.809,0.138,0.276,100.222,405227,4
486,0T1EaGm6b9eM7xBf4F1hlc,Maiden Voyage - Remastered,Herbie Hancock,46,1965-05-17,0.467,0.459,0,-9.706,0,0.719,0.00312,0.0944,0.178,124.379,477093,4
487,4f0D7T8yswXUJ62AKLoMtS,One For Daddy-O - Remastered,Cannonball Adderley,46,1958,0.616,0.434,5,-7.257,0,0.581,0.0,0.131,0.404,108.467,505453,4
488,3NmLBig4t7RZWbLT3U2eBb,Porgy (I Loves You Porgy) - Outtake,Bill Evans Trio,46,1961,0.389,0.145,5,-22.965,1,0.92,0.876,0.656,0.15,99.541,360307,4
489,2BhU0Hl5OatWiCW93pE2b8,Remember - 1999/ Remastered,Hank Mobley,46,1960-10-01,0.539,0.403,8,-9.168,1,0.794,0.000613,0.278,0.699,165.301,342333,4
490,4rrLFMxzVVwAJjmvHLPL8y,Moon River,Vince Guaraldi Trio,46,2010-01-01,0.319,0.157,0,-19.728,0,0.987,0.849,0.138,0.266,191.259,321027,3
491,5z7deaTe21B7QVPhSDouL1,'Long As You Know You're Living Yours,Jon Christensen,46,1974-10-01,0.605,0.376,5,-14.978,1,0.253,0.207,0.117,0.948,131.927,370867,4
